雪霸國家公園,2004,Aristolochia kaempferi,大葉馬兜鈴
雪霸國家公園,2004,Pteris cretica,大葉鳳尾蕨
雪霸國家公園,2004,Ilex sugerokii var. brevipedunculata,太平山冬青
雪霸國家公園,2004,Daphniphyllum glaucescens subsp. oldhamii,奧氏虎皮楠
雪霸國家公園,2004,Sageretia randaiensis,巒大雀梅藤
雪霸國家公園,2004,Symplocos migoi,擬日本灰木
雪霸國家公園,2004,Ilex hayatana,早田氏冬青
雪霸國家公園,2004,Ilex lonicerifolia var. matsudae,松田氏冬青
雪霸國家公園,2004,Dryopteris atrata,桫欏鱗毛蕨
雪霸國家公園,2004,Rubus pyrifolius,梨葉懸鉤子
雪霸國家公園,2004,Camellia transnokoensis,泛能高山茶
雪霸國家公園,2004,Athyrium pycnosorum,深山蹄蓋蕨
雪霸國家公園,2004,Barthea barthei,深山野牡丹
雪霸國家公園,2004,Damnacanthus angustifolius,無刺伏牛花
雪霸國家公園,2004,Hydrangea angustipetala,狹瓣八仙花
雪霸國家公園,2004,Photinia niitakayamensis,玉山假沙梨
雪霸國家公園,2004,Ardisia cornudentata subsp. morrisonensis,玉山紫金牛
雪霸國家公園,2004,Aristolochia cucurbitifolia,瓜葉馬兜鈴
雪霸國家公園,2004,Woodwardia unigemmata,生芽狗脊蕨
雪霸國家公園,2004,Asplenium normale,生芽鐵角蕨
雪霸國家公園,2004,Rhamnus pilushanensis,畢祿山鼠李
雪霸國家公園,2004,Clerodendrum canescens,白毛臭牡丹
雪霸國家公園,2004,Lithocarpus harlandii,短尾葉石櫟
雪霸國家公園,2004,Pilea aquarum subsp. brevicornuta,短角冷水麻
雪霸國家公園,2004,Microtropis fokienensis,福建賽衛矛
雪霸國家公園,2004,Pteris ensiformis,箭葉鳳尾蕨
雪霸國家公園,2004,Microlepia strigosa,粗毛鱗蓋蕨
雪霸國家公園,2004,Cyrtomium caryotideum,細齒貫眾蕨
雪霸國家公園,2004,Litsea lii var. nunkaotahangensis,能漢木薑子
雪霸國家公園,2004,Pinus taiwanensis,臺灣二葉松
雪霸國家公園,2004,Polygonum multiflorum var. hypoleucum,臺灣何首烏
雪霸國家公園,2004,Paraphlomis formosana,臺灣假糙蘇
雪霸國家公園,2004,Maesa perlaria var. formosana,臺灣山桂花
雪霸國家公園,2004,Tetrastigma umbellatum,臺灣崖爬藤
雪霸國家公園,2004,Hedera rhombea var. formosana,臺灣常春藤
雪霸國家公園,2004,Rubus formosensis,臺灣懸鉤子
雪霸國家公園,2004,Marsdenia formosana,臺灣牛彌菜
雪霸國家公園,2004,Plagiogyria formosana,臺灣瘤足蕨
雪霸國家公園,2004,Acer morrisonense,臺灣紅榨槭
雪霸國家公園,2004,Pinus armandii var. mastersiana,臺灣華山松
雪霸國家公園,2004,Pieris taiwanensis,臺灣馬醉木
雪霸國家公園,2004,Dryopteris formosana,臺灣鱗毛蕨
雪霸國家公園,2004,Lepidagathis formosensis,臺灣鱗球花
雪霸國家公園,2004,Plagiogyria euphlebia,華中瘤足蕨
雪霸國家公園,2004,Dryopteris subintegriloba,蓬萊鱗毛蕨
雪霸國家公園,2004,Elatostema trilobulatum,裂葉樓梯草
雪霸國家公園,2004,Pilea plataniflora,西南冷水麻
雪霸國家公園,2004,Rubus corchorifolius,變葉懸鉤子
雪霸國家公園,2004,Elaeagnus thunbergii,鄧氏胡頹子
雪霸國家公園,2004,Polystichum hecatopterum,鋸齒葉耳蕨
雪霸國家公園,2004,Castanopsis cuspidata var. carlesii,長尾尖葉櫧
雪霸國家公園,2004,Litsea acuminata,長葉木薑子
雪霸國家公園,2004,Dryopteris sparsa,長葉鱗毛蕨
雪霸國家公園,2004,Pteris longipinna,長葉鳳尾蕨
雪霸國家公園,2004,Lonicera acuminata,阿里山忍冬
雪霸國家公園,2004,Symplocos arisanensis,阿里山灰木
雪霸國家公園,2004,Smilax arisanensis,阿里山菝葜
雪霸國家公園,2004,Litsea elongata var. mushaensis,霧社木薑子
雪霸國家公園,2004,Rubus rolfei,高山懸鉤子
雪霸國家公園,2004,Arachniodes pseudoaristata,小葉複葉耳蕨
雪霸國家公園,2004,Ctenitis kawakamii,川上氏肋毛蕨
雪霸國家公園,2004,Diplazium kawakamii,川上氏雙蓋蕨
雪霸國家公園,2004,Arachniodes rhomboidea,斜方複葉耳蕨
雪霸國家公園,2004,Smilax riparia,烏蘇里山馬薯
雪霸國家公園,2004,Arachniodes aristata,細葉複葉耳蕨
雪霸國家公園,2004,Fatsia polycarpa,臺灣八角金盤
雪霸國家公園,2004,Araiostegia parvipinnula,臺灣小膜蓋蕨
雪霸國家公園,2004,Neolitsea aciculata var. variabillima,變葉新木薑子
雪霸國家公園,2004,Schisandra arisanensis,阿里山五味子
雪霸國家公園,2004,Carpinus kawakamii,阿里山千金榆
雪霸國家公園,2004,Ainsliaea macroclinidioides,阿里山鬼督郵
雪霸國家公園,2004,Neolitsea acuminatissima,高山新木薑子
雪霸國家公園,2004,Erycibe henryi,亨利氏伊立基藤
雪霸國家公園,2004,Mahonia oiwakensis,阿里山十大功勞
雪霸國家公園,2005,Miscanthus sinensis,芒
雪霸國家公園,2005,Cystopteris fragilis,冷蕨
雪霸國家公園,2005,Juniperus formosana,刺柏
雪霸國家公園,2005,Lyonia ovalifolia,南燭
雪霸國家公園,2005,Carex brunnea,束草
雪霸國家公園,2005,Myriactis humilis,矮菊
雪霸國家公園,2005,Lycopodium clavatum,石松
雪霸國家公園,2005,Festuca ovina,羊茅
雪霸國家公園,2005,Juniperus squamata,香青
雪霸國家公園,2005,Senecio nemorensis var. dentatus,黃菀
雪霸國家公園,2005,Boschniakia himalaica,丁座草
雪霸國家公園,2005,Miscanthus floridulus,五節芒
雪霸國家公園,2005,Rosa taiwanensis,小金櫻
雪霸國家公園,2005,Vitex quinata,山埔姜
雪霸國家公園,2005,Chaerophyllum involucratum,山薰香
雪霸國家公園,2005,Parnassia palustris,梅花草
雪霸國家公園,2005,Ellisiophyllum pinnatum,海螺菊
雪霸國家公園,2005,Juncus effusus var. decipiens,燈心草
雪霸國家公園,2005,Cirsium kawakamii,玉山薊
雪霸國家公園,2005,Polygala japonica,瓜子金
雪霸國家公園,2005,Festuca rubra,紫羊茅
雪霸國家公園,2005,Hemiphragma heterophyllum,腰只花
雪霸國家公園,2005,Sonchus oleraceus,苦滇菜
雪霸國家公園,2005,Senecio scandens,蔓黃菀
雪霸國家公園,2005,Rubus croceacanthus,虎婆刺
雪霸國家公園,2005,Salix fulvopubescens,褐毛柳
雪霸國家公園,2005,Hypochaeris radicata,貓兒菊
雪霸國家公園,2005,Quercus spinosa,高山櫟
雪霸國家公園,2005,Artemisia oligocarpa,高山艾
雪霸國家公園,2005,Polygonum filicaule,高山蓼
雪霸國家公園,2005,Solidago virgaurea var. leiocarpa,一枝黃花
雪霸國家公園,2005,Viola adenothrix,喜岩堇菜
雪霸國家公園,2005,Swertia macrosperma,大籽當藥
雪霸國家公園,2005,Viola senzanensis,尖山堇菜
雪霸國家公園,2005,Sorbus randaiensis,巒大花楸
雪霸國家公園,2005,Deschampsia flexuosa,曲芒髮草
雪霸國家公園,2005,Viburnum betulifolium,樺葉莢迷
雪霸國家公園,2005,Polygonum chinense,火炭母草
雪霸國家公園,2005,Cerastium trigynum var. morrisonense,玉山卷耳
雪霸國家公園,2005,Berberis morrisonensis,玉山小檗
雪霸國家公園,2005,Rhododendron pseudochrysanthum,玉山杜鵑
雪霸國家公園,2005,Primula miyabeana,玉山櫻草
雪霸國家公園,2005,Adenophora morrisonensis,玉山沙參
雪霸國家公園,2005,Angelica morrisonicola,玉山當歸
雪霸國家公園,2005,Lycopodium veitchii,玉山石松
雪霸國家公園,2005,Dianthus pygmaeus,玉山石竹
雪霸國家公園,2005,Yushania niitakayamensis,玉山箭竹
雪霸國家公園,2005,Polystichum morii,玉山耳蕨
雪霸國家公園,2005,Potentilla leuconota,玉山金梅
雪霸國家公園,2005,Trichophorum subcapitatum,玉山針藺
雪霸國家公園,2005,Erigeron morrisonensis,玉山飛蓬
雪霸國家公園,2005,Gnaphalium hypoleucum,秋鼠麴草
雪霸國家公園,2005,Rhododendron rubropilosum,紅毛杜鵑
雪霸國家公園,2005,Abies kawakamii,臺灣冷杉
雪霸國家公園,2005,Aconitum fukutomei,臺灣烏頭
雪霸國家公園,2005,Lilium formosanum,臺灣百合
雪霸國家公園,2005,Fragaria hayatae,臺灣草莓
雪霸國家公園,2005,Veratrum formosanum,臺灣藜蘆
雪霸國家公園,2005,Tsuga chinensis var. formosana,臺灣鐵杉
雪霸國家公園,2005,Picea morrisonicola,臺灣雲杉
雪霸國家公園,2005,Gentiana davidii var. formosana,臺灣龍膽
雪霸國家公園,2005,Aster takasagomontanus,雪山馬蘭
雪霸國家公園,2005,Adenophora morrisonensis subsp. uehatae,高山沙參
雪霸國家公園,2005,Cryptogramma brunoniana,高山珠蕨
雪霸國家公園,2005,Rosa transmorrisonensis,高山薔薇
雪霸國家公園,2005,Arenaria subpilosa,亞毛無心菜
雪霸國家公園,2005,Gentiana itzershanensis,伊澤山龍膽
雪霸國家公園,2005,Galium echinocarpum,刺果豬殃殃
雪霸國家公園,2005,Euphrasia nankotaizanensis,南湖碎雪草
雪霸國家公園,2005,Platanthera mandarinorum subsp. pachyglossa,厚唇粉蝶蘭
雪霸國家公園,2005,Hydrangea integrifolia,大枝掛繡球
雪霸國家公園,2005,Lonicera kawakamii,川上氏忍冬
雪霸國家公園,2005,Sedum morrisonense,玉山佛甲草
雪霸國家公園,2005,Lycopodium yueshanense,玉山地刷子
雪霸國家公園,2005,Scabiosa lacerifolia,玉山山蘿蔔
雪霸國家公園,2005,Picris hieracioides subsp. morrisonensis,玉山毛連菜
雪霸國家公園,2005,Arabis lyrata subsp. kamchatica,玉山筷子芥
雪霸國家公園,2005,Agrostis infirma,玉山翦股穎
雪霸國家公園,2005,Tripterospermum lanceolatum,玉山肺形草
雪霸國家公園,2005,Leontopodium microphyllum,玉山薄雪草
雪霸國家公園,2005,Rosa sericea var. morrisonensis,玉山野薔薇
雪霸國家公園,2005,Hypericum nagasawae,玉山金絲桃
雪霸國家公園,2005,Dryopteris wallichiana,瓦氏鱗毛蕨
雪霸國家公園,2005,Coeloglossum viride,綠花凹舌蘭
雪霸國家公園,2005,Trisetum spicatum var. formosanum,臺灣三毛草
雪霸國家公園,2005,Pinus taiwanensis,臺灣二葉松
雪霸國家公園,2005,Luzula taiwaniana,臺灣地楊梅
雪霸國家公園,2005,Hydrocotyle batrachium,臺灣天胡荽
雪霸國家公園,2005,Spiraea formosana,臺灣繡線菊
雪霸國家公園,2005,Ribes formosanum,臺灣茶藨子
雪霸國家公園,2005,Pinus armandii var. mastersiana,臺灣華山松
雪霸國家公園,2005,Pieris taiwanensis,臺灣馬醉木
雪霸國家公園,2005,Ainsliaea latifolia subsp. henryi,臺灣鬼督郵
雪霸國家公園,2005,Agropyron formosanum,臺灣鵝觀草
雪霸國家公園,2005,Agrostis infirma var. formosana,草山翦股穎
雪霸國家公園,2005,Pilea plataniflora,西南冷水麻
雪霸國家公園,2005,Gentiana arisanensis,阿里山龍膽
雪霸國家公園,2005,Potentilla tugitakensis,雪山翻白草
雪霸國家公園,2005,Rubus rolfei,高山懸鉤子
雪霸國家公園,2005,Phleum alpinum,高山梯牧草
雪霸國家公園,2005,Gaultheria itoana,高山白珠樹
雪霸國家公園,2005,Hydrangea aspera,高山藤繡球
雪霸國家公園,2005,Circaea alpina subsp. imaicola,高山露珠草
雪霸國家公園,2005,Saussurea glandulosa,高山青木香
雪霸國家公園,2005,Parasenecio hwangshanicus,黃山蟹甲草
雪霸國家公園,2005,Geranium hayatanum,單花牻牛兒苗
雪霸國家公園,2005,Anaphalis morrisonicola,玉山抱莖籟簫
雪霸國家公園,2005,Oxalis acetosella subsp. griffithii,臺灣山酢漿草
雪霸國家公園,2005,Aletris formosana,臺灣粉條兒菜
雪霸國家公園,2005,Ophioglossum petiolatum,鈍頭瓶爾小草
雪霸國家公園,2005,Veronica persica,阿拉伯婆婆納
雪霸國家公園,2005,Athyrium arisanense,阿里山蹄蓋蕨
雪霸國家公園,2005,Ainsliaea macroclinidioides,阿里山鬼督郵
雪霸國家公園,2005,Ophioglossum austroasiaticum,高山瓶爾小草
雪霸國家公園,2005,Epilobium amurense,黑龍江柳葉菜
雪霸國家公園,2005,Thalictrum urbainii var. majus,大花傅氏唐松草
雪霸國家公園,2005,Oxalis acetosella subsp. taemoni,大霸尖山酢漿草
雪霸國家公園,2007,Miscanthus sinensis,芒
雪霸國家公園,2007,Pteridium aquilinum subsp. latiusculum,蕨
雪霸國家公園,2007,Juniperus formosana,刺柏
雪霸國家公園,2007,Lyonia ovalifolia,南燭
雪霸國家公園,2007,Farfugium japonicum,山菊
雪霸國家公園,2007,Schima superba,木荷
雪霸國家公園,2007,Celtis sinensis,朴樹
雪霸國家公園,2007,Elaeocarpus sylvestris,杜英
雪霸國家公園,2007,Carex brunnea,束草
雪霸國家公園,2007,Ardisia sieboldii,樹杞
雪霸國家公園,2007,Lycopodium obscurum,玉柏
雪霸國家公園,2007,Beilschmiedia erythrophloia,瓊楠
雪霸國家公園,2007,Lepisorus thunbergianus,瓦葦
雪霸國家公園,2007,Myriactis humilis,矮菊
雪霸國家公園,2007,Stauntonia obovatifoliola,石月
雪霸國家公園,2007,Lycopodium clavatum,石松
雪霸國家公園,2007,Chamaecyparis formosensis,紅檜
雪霸國家公園,2007,Styrax suberifolius,紅皮
雪霸國家公園,2007,Trachelospermum jasminoides,絡石
雪霸國家公園,2007,Festuca ovina,羊茅
雪霸國家公園,2007,Nephrolepis auriculata,腎蕨
雪霸國家公園,2007,Urtica thunbergiana,蕁麻
雪霸國家公園,2007,Elaeocarpus japonicus,薯豆
雪霸國家公園,2007,Cayratia japonica,虎葛
雪霸國家公園,2007,Diplopterygium glaucum,裏白
雪霸國家公園,2007,Piper kadsura,風藤
雪霸國家公園,2007,Machilus zuihoensis,香楠
雪霸國家公園,2007,Juniperus squamata,香青
雪霸國家公園,2007,Deschampsia cespitosa var. festucifolia,髮草
雪霸國家公園,2007,Smilacina japonica,鹿藥
雪霸國家公園,2007,Boschniakia himalaica,丁座草
雪霸國家公園,2007,Miscanthus floridulus,五節芒
雪霸國家公園,2007,Damnacanthus indicus,伏牛花
雪霸國家公園,2007,Lemmaphyllum microphyllum,伏石蕨
雪霸國家公園,2007,Elatostema lineolatum var. majus,冷清草
雪霸國家公園,2007,Ixeridium laevigatum,刀傷草
雪霸國家公園,2007,Ternstroemia gymnanthera,厚皮香
雪霸國家公園,2007,Lycopodium complanatum,地刷子
雪霸國家公園,2007,Machilus japonica var. kusanoi,大葉楠
雪霸國家公園,2007,Lepisorus obscurevenulosus,奧瓦葦
雪霸國家公園,2007,Rosa taiwanensis,小金櫻
雪霸國家公園,2007,Eriobotrya deflexa,山枇杷
雪霸國家公園,2007,Symplocos glauca,山羊耳
雪霸國家公園,2007,Chaerophyllum involucratum,山薰香
雪霸國家公園,2007,Symplocos theophrastifolia,山豬肝
雪霸國家公園,2007,Turpinia formosana,山香圓
雪霸國家公園,2007,Cunninghamia lanceolata var. konishii,巒大杉
雪霸國家公園,2007,Pteridium aquilinum subsp. wightianum,巒大蕨
雪霸國家公園,2007,Quercus pachyloma,捲斗櫟
雪霸國家公園,2007,Vaccinium japonicum var. lasiostemon,毛蕊花
雪霸國家公園,2007,Cheilotheca humilis,水晶蘭
雪霸國家公園,2007,Ellisiophyllum pinnatum,海螺菊
雪霸國家公園,2007,Michelia compressa,烏心石
雪霸國家公園,2007,Tricalysia dubia,狗骨仔
雪霸國家公園,2007,Cyclobalanopsis stenophylloides,狹葉櫟
雪霸國家公園,2007,Cirsium kawakamii,玉山薊
雪霸國家公園,2007,Polygala japonica,瓜子金
雪霸國家公園,2007,Plagiogyria rankanensis,瘤足蕨
雪霸國家公園,2007,Lysionotus pauciflorus,石吊蘭
雪霸國家公園,2007,Smilax glabra,禹餘糧
雪霸國家公園,2007,Monachosorum henryi,稀子蕨
雪霸國家公園,2007,Oplismenus compositus,竹葉草
雪霸國家公園,2007,Spiraea prunifolia var. pseudoprunifolia,笑靨花
雪霸國家公園,2007,Carex baccans,紅果薹
雪霸國家公園,2007,Ponerorchis tominagai,紅班蘭
雪霸國家公園,2007,Festuca rubra,紫羊茅
雪霸國家公園,2007,Agrostis clavata,翦股穎
雪霸國家公園,2007,Hemiphragma heterophyllum,腰只花
雪霸國家公園,2007,Hydrangea chinensis,華八仙
雪霸國家公園,2007,Rubus croceacanthus,虎婆刺
雪霸國家公園,2007,Salix fulvopubescens,褐毛柳
雪霸國家公園,2007,Rhododendron leptosanthum,西施花
雪霸國家公園,2007,Tetradium glabrifolium,賊仔樹
雪霸國家公園,2007,Juglans cathayensis,野核桃
雪霸國家公園,2007,Rubia lanceolata,金劍草
雪霸國家公園,2007,Asplenium trichomanes,鐵角蕨
雪霸國家公園,2007,Ardisia cornudentata,雨傘仔
雪霸國家公園,2007,Quercus spinosa,高山櫟
雪霸國家公園,2007,Goodyera velutina,鳥嘴蓮
雪霸國家公園,2007,Lolium perenne,黑麥草
雪霸國家公園,2007,Solidago virgaurea var. leiocarpa,一枝黃花
雪霸國家公園,2007,Pasania hancei var. ternaticupula,三斗石櫟
雪霸國家公園,2007,Machilus japonica,假長葉楠
雪霸國家公園,2007,Rubus pungens,刺懸鉤子
雪霸國家公園,2007,Rubus pectinellus,刺萼寒莓
雪霸國家公園,2007,Prunus spinulosa,刺葉桂櫻
雪霸國家公園,2007,Eurya glaberrima,厚葉柃木
雪霸國家公園,2007,Eupatorium chinense var. tozanense,塔山澤蘭
雪霸國家公園,2007,Swertia macrosperma,大籽當藥
雪霸國家公園,2007,Osmanthus matsumuranus,大葉木犀
雪霸國家公園,2007,Vaccinium wrightii,大葉越橘
雪霸國家公園,2007,Cystopteris moupinensis,寬葉冷蕨
雪霸國家公園,2007,Viola senzanensis,尖山堇菜
雪霸國家公園,2007,Polystichum parvipinnulum,尖葉耳蕨
雪霸國家公園,2007,Smilax menispermoidea,巒大菝葜
雪霸國家公園,2007,Deschampsia flexuosa,曲芒髮草
雪霸國家公園,2007,Lithocarpus amygdalifolius,杏葉石櫟
雪霸國家公園,2007,Styrax formosanus,烏皮九芎
雪霸國家公園,2007,Viburnum foetidum var. rectangulatum,狹葉莢迷
雪霸國家公園,2007,Berberis morrisonensis,玉山小檗
雪霸國家公園,2007,Rhododendron pseudochrysanthum,玉山杜鵑
雪霸國家公園,2007,Primula miyabeana,玉山櫻草
雪霸國家公園,2007,Daphne morrisonensis,玉山瑞香
雪霸國家公園,2007,Lycopodium veitchii,玉山石松
雪霸國家公園,2007,Dianthus pygmaeus,玉山石竹
雪霸國家公園,2007,Yushania niitakayamensis,玉山箭竹
雪霸國家公園,2007,Polystichum morii,玉山耳蕨
雪霸國家公園,2007,Crypsinus quasidivaricatus,玉山茀蕨
雪霸國家公園,2007,Pimpinella niitakayamensis,玉山茴香
